51,seq132,r_49_21_61,r_112_46_29,r_49_21_61,1.0,1,62,61,7
43,r_49_21_61,seq132,seq103,r_49_21_61,0.99,1,62,61,7
7,r_7_106_15,r_27_123_112,seq101,r_7_106_15,0.89,0,15,15,7
71,seq56,r_54_138_97,r_100_90_77,r_54_138_97,0.65,4,101,97,7
16,r_66_108_103,seq42,r_115_34_40,r_115_34_40,0.71,75,115,40,7
39,r_54_138_97,seq56,seq101,r_54_138_97,0.97,4,101,97,7
1,r_2_6_143,r_52_102_106,r_104_68_8,r_52_102_106,0.64,2,108,106,7
45,r_30_120_107,r_51_76_161,r_93_80_33,r_30_120_107,0.96,0,107,107,7
31,r_13_38_150,r_122_87_186,r_4_28_167,r_13_38_150,0.66,1,151,150,7
41,r_52_102_106,r_2_6_143,seq101,r_52_102_106,0.97,2,108,106,7
12,r_4_28_167,r_12_77_37,r_13_38_150,r_4_28_167,0.49,-21,146,167,7
22,r_93_80_33,r_14_130_75,seq140,r_93_80_33,0.99,1,34,33,7
63,seq23,r_51_76_161,r_92_63_72,r_92_63_72,1.0,7,79,72,7
20,r_92_63_72,r_79_105_173,seq23,r_92_63_72,0.94,5,77,72,7
15,r_100_90_77,seq118,r_113_22_16,r_100_90_77,0.74,3,80,77,7
6,r_44_50_117,r_94_73_198,r_19_137_52,r_44_50_117,0.55,2,119,117,7
47,r_104_68_8,seq53,seq98,r_104_68_8,0.85,2,10,8,7
35,r_127_45_47,r_121_86_43,r_93_80_33,r_127_45_47,0.99,2,49,47,7
40,r_126_29_90,seq129,seq61,r_126_29_90,0.96,1,91,90,7
14,r_25_72_44,r_4_28_167,seq57,r_25_72_44,0.78,3,47,44,7
36,r_124_141_50,r_122_87_186,seq9,r_124_141_50,0.88,2,52,50,7
12,r_4_28_167,r_19_137_52,r_0_149_23,r_4_28_167,0.63,-128,39,167,7
32,r_35_125_102,r_41_16_12,r_93_80_33,r_35_125_102,0.82,1,103,102,7
75,seq61,seq53,r_126_29_90,r_126_29_90,1.0,30,120,90,7
0,r_12_77_37,r_51_76_161,seq75,r_12_77_37,1.0,1,38,37,7
17,r_33_107_175,seq98,r_51_76_161,r_51_76_161,0.53,14,175,161,7
9,r_117_58_133,r_94_73_198,r_70_136_123,r_94_73_198,0.64,-57,141,198,7
24,r_19_137_52,r_4_28_167,r_112_46_29,r_19_137_52,0.89,2,54,52,7
28,r_79_105_173,seq101,r_126_29_90,r_79_105_173,0.59,1,174,173,7
91,seq101,r_79_105_173,r_54_138_97,r_54_138_97,0.76,68,165,97,7
49,r_10_26_93,r_67_3_157,r_100_90_77,r_67_3_157,0.56,-57,100,157,7
34,r_0_149_23,r_14_130_75,seq129,r_0_149_23,1.0,0,23,23,7
