17,r_123_106_187,r_104_17_144,seq132,r_104_17_144,0.54,-26,118,144,5
29,r_137_78_16,r_135_124_181,r_77_10_173,r_137_78_16,0.94,-1,15,16,5
30,r_57_62_88,seq58,r_25_61_37,r_57_62_88,1.0,0,88,88,6
27,r_144_128_41,r_149_105_153,seq129,r_144_128_41,0.83,3,44,41,6
36,r_29_146_139,seq36,r_74_30_92,r_74_30_92,1.0,23,115,92,6
25,r_99_13_48,r_97_79_95,seq12,r_99_13_48,1.0,0,48,48,6
14,r_97_79_95,r_103_70_119,r_78_56_187,r_78_56_187,0.8,-92,95,187,6
8,r_11_87_100,r_14_91_106,r_143_88_85,r_143_88_85,0.98,15,100,85,6
43,r_21_104_149,seq19,r_51_113_14,r_21_104_149,0.88,0,149,149,6
13,r_142_22_136,r_143_88_85,seq141,r_143_88_85,0.95,-33,52,85,6
83,seq82,r_81_134_182,r_24_80_97,r_24_80_97,1.0,71,168,97,6
37,r_130_86_176,seq129,r_18_84_39,r_130_86_176,0.49,0,176,176,6
23,r_6_122_54,seq2,r_123_140_177,r_6_122_54,1.0,0,54,54,6
16,r_40_43_181,r_39_55_142,r_92_44_38,r_40_43_181,0.86,-39,142,181,6
1,r_143_88_85,r_142_22_136,seq89,r_143_88_85,0.99,0,85,85,6
5,r_118_42_75,r_123_140_177,r_92_44_38,r_118_42_75,0.72,0,75,75,6
42,r_39_55_142,r_40_43_181,seq58,r_39_55_142,0.8,0,142,142,6
