52,seq134,r_15_83_147,seq140,r_15_83_147,0.65,0,147,147,3
34,r_59_103_120,seq35,r_53_147_61,r_59_103_120,0.89,1,121,120,3
94,seq111,r_106_139_183,r_26_19_80,r_26_19_80,0.95,14,94,80,3
21,r_92_2_42,r_101_28_185,seq87,r_92_2_42,1.0,4,46,42,3
9,r_131_127_92,r_113_100_95,seq143,r_131_127_92,1.0,0,92,92,3
82,seq81,r_33_0_102,r_136_12_199,r_33_0_102,0.66,-63,39,102,3
96,seq115,r_75_4_100,r_51_11_33,r_75_4_100,0.79,-27,73,100,3
22,r_88_72_75,seq42,r_148_32_16,r_88_72_75,0.98,0,75,75,3
28,r_64_130_160,seq96,r_136_12_199,r_136_12_199,0.64,-39,160,199,3
49,r_55_5_152,seq82,seq134,r_55_5_152,0.59,2,154,152,3
8,r_107_73_38,seq40,seq96,r_107_73_38,1.0,0,38,38,3
43,r_51_11_33,r_107_73_38,seq115,r_51_11_33,0.55,0,33,33,3
7,r_16_124_145,seq49,seq134,r_16_124_145,0.96,0,145,145,3
23,r_58_138_146,seq89,seq81,r_58_138_146,0.73,1,147,146,3
38,r_119_132_41,seq143,r_107_73_38,r_119_132_41,0.79,0,41,41,3
35,r_22_90_136,r_101_28_185,seq89,r_22_90_136,0.93,1,137,136,3
12,r_94_95_130,seq140,seq40,r_94_95_130,0.99,1,131,130,3
36,r_137_110_124,r_133_30_193,seq19,r_137_110_124,0.93,0,124,124,4
9,r_1_94_30,seq26,r_14_98_110,r_14_98_110,1.0,23,133,110,4
92,seq114,seq78,r_117_106_132,r_117_106_132,0.72,9,141,132,4
8,r_23_142_107,seq68,seq25,r_23_142_107,1.0,1,108,107,4
51,seq2,r_89_29_58,seq47,r_89_29_58,1.0,0,58,58,4
37,r_80_132_90,seq102,r_121_55_92,r_80_132_90,0.99,0,90,90,4
59,seq146,seq141,r_21_38_50,r_21_38_50,1.0,18,68,50,4
21,r_62_100_157,r_77_35_130,r_128_138_147,r_77_35_130,1.0,0,130,130,4
39,r_121_55_92,seq68,r_80_132_90,r_80_132_90,1.0,33,123,90,4
1,r_75_11_35,r_61_50_97,r_99_46_40,r_61_50_97,0.9,0,97,97,4
42,r_69_72_143,seq51,seq129,r_69_72_143,0.68,0,143,143,4
80,seq73,r_22_57_179,r_42_40_142,r_42_40_142,0.99,37,179,142,4
1,r_75_11_35,seq7,r_61_50_97,r_75_11_35,1.0,1,36,35,4
32,r_61_50_97,r_75_11_35,seq8,r_61_50_97,0.58,14,111,97,4
31,r_148_86_29,r_62_100_157,seq33,r_148_86_29,0.94,0,29,29,4
45,r_112_139_103,r_127_28_189,seq26,r_112_139_103,1.0,1,104,103,4
19,r_92_18_182,seq116,r_89_29_58,r_89_29_58,1.0,13,71,58,4
15,r_82_136_41,r_14_98_110,r_10_36_6,r_82_136_41,0.88,0,41,41,4
32,r_61_50_97,seq122,r_75_11_35,r_75_11_35,1.0,0,35,35,4
76,seq64,r_118_76_67,r_49_91_44,r_118_76_67,1.0,0,67,67,4
97,seq124,seq8,r_118_76_67,r_118_76_67,0.57,80,147,67,4
25,r_84_67_18,r_149_37_14,seq102,r_84_67_18,0.74,-4,14,18,4
27,r_144_97_17,seq141,seq39,r_144_97_17,0.92,0,17,17,4
10,r_52_103_11,r_144_97_17,r_117_106_132,r_52_103_11,0.75,2,13,11,4
3,r_71_0_120,seq68,r_144_97_17,r_71_0_120,1.0,0,120,120,4
97,seq124,r_118_76_67,r_31_24_89,r_31_24_89,0.55,87,176,89,4
72,seq51,r_69_72_143,r_144_97_17,r_69_72_143,0.85,3,146,143,4
14,r_34_83_4,r_44_96_149,r_27_58_19,r_34_83_4,0.8,72,76,4,4
78,seq66,r_117_106_132,r_112_139_103,r_112_139_103,0.86,32,135,103,4
63,seq26,r_117_106_132,r_112_139_103,r_112_139_103,0.79,15,118,103,4
11,r_44_96_149,seq143,r_48_131_133,r_44_96_149,0.72,1,150,149,4
6,r_149_37_14,r_84_67_18,r_120_13_10,r_149_37_14,0.62,0,14,14,4
0,r_120_13_10,r_121_55_92,seq59,r_120_13_10,0.98,0,10,10,4
18,r_89_29_58,seq2,r_92_18_182,r_89_29_58,1.0,0,58,58,4
9,r_1_94_30,seq122,seq26,r_1_94_30,0.89,5,35,30,4
17,r_27_58_19,seq43,r_34_83_4,r_27_58_19,1.0,0,19,19,4
47,r_85_87_118,r_134_119_190,seq81,r_85_87_118,0.97,0,118,118,4
40,r_77_35_130,seq147,r_3_5_43,r_77_35_130,0.76,0,130,130,4
29,r_113_15_155,seq8,r_61_50_97,r_61_50_97,0.85,-11,86,97,4
24,r_49_91_44,r_92_18_182,seq116,r_49_91_44,0.61,67,111,44,4
44,r_99_46_40,r_92_18_182,r_75_11_35,r_99_46_40,1.0,0,40,40,4
20,r_21_38_50,seq20,seq146,r_21_38_50,1.0,0,50,50,4
33,r_128_138_147,r_101_104_197,r_71_0_120,r_128_138_147,0.65,0,147,147,4
88,seq105,r_14_98_110,seq116,r_14_98_110,1.0,0,110,110,4
38,r_31_24_89,seq16,seq122,r_31_24_89,0.88,5,94,89,4
34,r_127_28_189,r_112_139_103,r_80_132_90,r_127_28_189,0.93,-85,104,189,4
43,r_145_53_59,r_14_98_110,r_3_5_43,r_14_98_110,0.69,-51,59,110,4
26,r_56_95_34,r_44_96_149,r_10_36_6,r_56_95_34,1.0,0,34,34,4
97,seq124,r_89_29_58,seq8,r_89_29_58,1.0,-2,56,58,4
48,r_9_88_48,r_1_94_30,seq20,r_9_88_48,0.99,-2,46,48,4
16,r_48_131_133,r_62_100_157,r_44_96_149,r_48_131_133,0.6,24,157,133,4
41,r_3_5_43,r_92_18_182,seq16,r_3_5_43,1.0,0,43,43,4
29,r_113_15_155,r_61_50_97,r_1_94_30,r_113_15_155,0.97,0,155,155,4
22,r_42_40_142,r_90_4_150,seq73,r_42_40_142,0.65,0,142,142,4
28,r_22_57_179,seq73,r_101_104_197,r_22_57_179,0.51,0,179,179,4
49,r_118_76_67,seq64,r_84_67_18,r_118_76_67,0.98,0,67,67,4
7,r_14_98_110,seq105,r_1_94_30,r_14_98_110,1.0,0,110,110,4
18,r_89_29_58,r_92_18_182,seq116,r_89_29_58,0.32,125,183,58,4
10,r_52_103_11,r_117_106_132,seq26,r_117_106_132,0.47,-73,59,132,4
23,r_101_104_197,r_128_138_147,r_149_37_14,r_101_104_197,0.79,-110,87,197,4
84,seq147,r_77_35_130,r_48_131_133,r_77_35_130,0.53,2,132,130,4
30,r_69_48_73,seq110,seq84,r_69_48_73,1.0,0,73,73,5
8,r_40_88_169,r_18_100_127,r_25_45_35,r_40_88_169,0.45,-122,47,169,5
36,r_4_99_70,seq139,seq85,r_4_99_70,1.0,0,70,70,5
14,r_68_52_164,r_92_95_188,r_143_80_29,r_143_80_29,0.7,135,164,29,5
81,seq74,r_56_123_102,r_143_80_29,r_56_123_102,1.0,-47,55,102,5
83,seq83,seq149,r_5_3_54,r_5_3_54,1.0,27,81,54,5
37,r_14_38_158,seq9,seq58,r_14_38_158,0.72,0,158,158,5
1,r_2_76_109,seq142,seq104,r_2_76_109,0.87,0,109,109,5
64,seq27,seq37,r_14_38_158,r_14_38_158,0.96,-56,102,158,5
32,r_106_125_7,r_68_52_164,r_8_28_134,r_8_28_134,0.87,11,145,134,5
7,r_8_28_134,seq83,r_106_125_7,r_8_28_134,1.0,0,134,134,5
56,seq140,seq57,r_144_21_30,r_144_21_30,1.0,22,52,30,5
19,r_12_13_113,r_71_72_182,r_2_76_109,r_12_13_113,0.96,0,113,113,5
11,r_143_80_29,seq57,seq74,r_143_80_29,0.64,6,35,29,5
39,r_145_11_25,r_69_48_73,seq0,r_145_11_25,1.0,0,25,25,5
31,r_24_131_89,seq0,r_121_141_108,r_121_141_108,1.0,1,109,108,5
42,r_98_130_64,r_14_38_158,r_30_65_1,r_98_130_64,0.4,-8,56,64,5
8,r_40_88_169,r_25_45_35,seq22,r_25_45_35,0.66,134,169,35,5
72,seq51,r_71_72_182,r_82_39_3,r_71_72_182,0.68,0,182,182,5
38,r_109_44_14,r_67_107_139,seq37,r_109_44_14,1.0,0,14,14,5
34,r_144_21_30,r_64_36_193,seq140,r_144_21_30,1.0,0,30,30,5
99,seq127,r_43_132_195,r_122_20_170,r_122_20_170,0.87,3,173,170,5
20,r_71_72_182,seq51,r_2_76_109,r_71_72_182,0.63,0,182,182,5
48,r_59_87_153,seq74,seq16,r_59_87_153,0.89,0,153,153,5
17,r_49_35_33,r_56_123_102,seq124,r_49_35_33,0.87,0,33,33,5
57,seq142,r_2_76_109,r_55_81_74,r_55_81_74,1.0,35,109,74,5
5,r_50_89_19,r_98_130_64,r_60_129_62,r_60_129_62,0.93,3,65,62,5
62,seq149,r_8_28_134,seq83,r_8_28_134,1.0,-66,68,134,5
10,r_6_103_32,seq63,seq1,r_6_103_32,1.0,1,33,32,5
99,seq127,r_78_86_81,r_43_132_195,r_78_86_81,1.0,2,83,81,5
46,r_47_120_39,r_114_61_93,seq135,r_47_120_39,1.0,0,39,39,5
