66,seq33,r_146_112_158,r_9_83_45,r_146_112_158,0.6,-98,60,158,4
38,r_114_12_69,r_66_34_185,r_9_83_45,r_66_34_185,0.6,2,187,185,4
31,r_74_17_183,r_52_58_78,r_79_73_76,r_52_58_78,1.0,1,79,78,4
67,seq37,r_123_81_171,r_39_106_67,r_39_106_67,1.0,104,171,67,4
3,r_28_131_92,seq50,seq86,r_28_131_92,0.7,20,112,92,4
72,seq136,r_4_126_116,seq14,r_4_126_116,1.0,0,116,116,4
4,r_149_101_74,seq37,seq62,r_149_101_74,0.95,1,75,74,4
0,r_144_92_96,seq91,r_94_60_41,r_144_92_96,0.97,0,96,96,4
11,r_111_145_164,seq15,r_134_107_188,r_111_145_164,0.85,0,164,164,4
20,r_127_16_99,r_133_85_199,r_149_101_74,r_133_85_199,1.0,-91,108,199,4
36,r_49_23_36,r_82_138_47,r_5_129_189,r_49_23_36,1.0,0,36,36,4
15,r_63_45_142,seq88,seq95,r_63_45_142,1.0,0,142,142,4
57,seq14,r_41_76_166,seq136,r_41_76_166,1.0,0,166,166,4
21,r_39_106_67,r_123_81_171,seq37,r_123_81_171,1.0,0,171,171,4
85,seq88,r_63_45_142,seq14,r_63_45_142,1.0,0,142,142,4
42,r_97_78_17,r_118_77_111,seq13,r_97_78_17,0.88,0,17,17,4
27,r_130_143_132,seq18,seq15,r_130_143_132,0.92,1,133,132,4
26,r_94_60_41,r_93_22_79,seq56,r_94_60_41,1.0,0,41,41,4
87,seq95,r_137_142_101,r_63_45_142,r_63_45_142,1.0,4,146,142,4
2,r_79_73_76,r_74_17_183,r_28_131_92,r_79_73_76,0.58,109,185,76,4
7,r_82_138_47,r_74_17_183,seq148,r_82_138_47,1.0,0,47,47,4
25,r_89_139_28,r_127_16_99,seq110,r_89_139_28,0.97,3,31,28,4
47,r_41_76_166,seq14,r_118_77_111,r_118_77_111,0.55,-4,107,111,4
40,r_134_107_188,r_84_46_84,r_49_23_36,r_134_107_188,1.0,-104,84,188,4
74,seq51,seq122,r_29_75_125,r_29_75_125,1.0,14,139,125,4
18,r_93_22_79,seq132,seq7,r_93_22_79,0.86,6,85,79,4
29,r_84_46_84,r_134_107_188,r_89_139_28,r_84_46_84,1.0,0,84,84,4
