67,r_51_139_28,r_163_101_127,r_105_32_107,r_51_139_28,1.0,0,28,28,2
37,r_81_79_137,r_6_27_139,seq15,r_81_79_137,0.52,-78,59,137,2
11,r_33_125_41,seq138,seq134,r_33_125_41,1.0,0,41,41,2
16,r_39_157_29,r_93_159_151,r_106_164_101,r_106_164_101,1.0,50,151,101,2
4,r_70_120_83,seq71,r_59_3_3,r_70_120_83,1.0,0,83,83,2
0,r_122_78_48,r_46_126_116,r_53_29_51,r_53_29_51,1.0,17,68,51,2
13,r_59_3_3,r_109_98_117,r_70_120_83,r_59_3_3,0.85,96,99,3,2
15,r_31_117_145,r_73_114_164,seq71,r_31_117_145,0.87,1,146,145,2
48,r_61_34_157,r_73_114_164,seq89,r_61_34_157,0.78,0,157,157,2
57,r_87_4_132,r_137_153_12,r_77_12_89,r_87_4_132,0.96,1,133,132,2
6,r_58_82_77,r_103_76_150,r_122_78_48,r_58_82_77,0.52,-40,37,77,2
52,r_147_146_185,r_39_157_29,r_140_121_22,r_147_146_185,0.99,-161,24,185,2
62,r_1_133_91,r_10_56_181,r_119_99_26,r_1_133_91,1.0,2,93,91,2
2,r_21_111_135,r_122_78_48,r_166_75_10,r_21_111_135,1.0,0,135,135,2
99,seq124,r_40_118_128,seq15,r_40_118_128,0.86,0,128,128,2
52,r_147_146_185,r_140_121_22,r_57_165_61,r_140_121_22,0.4,163,185,22,2
39,r_62_149_34,seq9,r_166_75_10,r_62_149_34,0.73,1,35,34,2
22,r_119_99_26,r_8_42_148,r_1_133_91,r_1_133_91,0.71,58,149,91,2
2,r_21_111_135,r_37_41_44,r_122_78_48,r_37_41_44,1.0,0,44,44,2
41,r_140_121_22,r_147_146_185,r_40_118_128,r_40_118_128,1.0,57,185,128,2
47,r_145_16_110,seq162,r_108_63_112,r_145_16_110,0.88,2,112,110,2
40,r_168_25_62,r_6_27_139,seq18,r_168_25_62,0.99,0,62,62,2
46,r_102_112_30,seq74,r_105_32_107,r_102_112_30,1.0,0,30,30,2
19,r_163_101_127,r_73_114_164,r_77_12_89,r_73_114_164,0.77,0,164,164,2
24,r_167_5_126,r_10_56_181,r_50_48_92,r_167_5_126,0.62,0,126,126,2
49,r_156_49_9,r_62_149_34,seq86,r_156_49_9,0.54,1,10,9,2
33,r_46_126_116,r_24_60_186,r_136_7_193,r_24_60_186,0.6,-66,120,186,2
42,r_143_155_47,r_106_164_101,seq135,r_143_155_47,1.0,0,47,47,2
88,seq83,r_17_160_97,r_66_132_94,r_17_160_97,0.87,0,97,97,2
28,r_144_26_45,r_167_5_126,seq113,r_144_26_45,1.0,1,46,45,2
58,r_105_32_107,r_145_16_110,r_102_112_30,r_105_32_107,0.99,-9,98,107,2
6,r_58_82_77,r_122_78_48,r_17_160_97,r_17_160_97,1.0,2,99,97,2
65,r_109_98_117,r_59_3_3,seq74,r_109_98_117,0.99,0,117,117,2
68,r_151_154_153,r_8_42_148,r_1_133_91,r_1_133_91,1.0,48,139,91,2
42,r_143_155_47,seq135,r_77_12_89,r_77_12_89,1.0,22,111,89,2
61,r_123_19_134,r_92_22_173,r_37_41_44,r_37_41_44,1.0,91,135,44,2
